156.56.139.9	2014-10-14 13:03:25
156.56.139.9	2014-10-14 14:54:19
156.56.139.9	2014-10-14 14:54:28
156.56.139.9	2014-10-14 14:54:36
156.56.139.9	2014-10-14 14:54:56
129.79.234.164	2014-10-14 14:55:01
129.79.234.221	2014-10-14 14:58:31
129.79.234.221	2014-10-14 14:58:36
156.56.139.9	2014-10-14 15:02:13
156.56.139.9	2014-10-14 15:02:19
156.56.139.9	2014-10-14 15:07:31
156.56.139.9	2014-10-14 15:07:38
156.56.139.9	2014-10-14 15:10:05
156.56.139.9	2014-10-14 15:10:11
156.56.139.9	2014-10-14 15:29:52
156.56.139.2	2014-10-14 17:24:28
156.56.139.2	2014-10-14 17:24:40
156.56.139.2	2014-10-14 17:26:21
156.56.139.2	2014-10-14 17:26:27
156.56.0.90	2014-10-14 18:29:52
156.56.0.90	2014-10-14 18:30:02
156.56.0.90	2014-10-14 18:33:18
156.56.0.90	2014-10-14 18:33:22
156.56.0.90	2014-10-14 18:51:03
156.56.0.90	2014-10-14 18:51:08
156.56.0.90	2014-10-14 18:52:07
156.56.0.90	2014-10-14 18:52:12
156.56.0.90	2014-10-14 18:52:17
149.160.153.48	2014-10-14 20:13:48
149.160.153.48	2014-10-14 20:13:58
129.79.234.164	2014-10-14 23:08:53
129.79.234.164	2014-10-14 23:08:59
129.79.234.164	2014-10-14 23:09:09
129.79.234.164	2014-10-14 23:12:06
129.79.234.164	2014-10-14 23:12:14
149.160.138.70	2014-10-15 15:41:31
149.160.138.70	2014-10-15 15:41:51
149.160.138.70	2014-10-15 15:42:05
156.56.139.115	2014-10-15 16:41:47
156.56.139.115	2014-10-15 16:41:51
156.56.139.115	2014-10-15 16:47:04
156.56.139.201	2014-10-15 18:11:36
156.56.139.201	2014-10-15 18:11:40
156.56.139.201	2014-10-15 18:11:42
129.79.234.221	2014-10-16 03:04:39
129.79.234.221	2014-10-16 03:04:42
129.79.234.221	2014-10-16 03:13:24
129.79.234.221	2014-10-16 14:47:57
129.79.234.221	2014-10-16 14:48:03
129.79.234.221	2014-10-16 14:48:48
129.79.234.221	2014-10-16 14:48:52
129.79.234.221	2014-10-16 20:42:05
149.160.154.74	2014-10-17 01:30:33
149.160.154.74	2014-10-17 01:31:37
129.79.234.221	2014-10-17 04:03:37
129.79.234.221	2014-10-17 04:03:41
129.79.234.221	2014-10-17 06:25:34
149.160.155.180	2014-10-17 14:44:16
149.160.155.180	2014-10-17 14:44:25
149.160.155.180	2014-10-17 14:44:29
129.79.234.27	2014-10-17 17:27:56
129.79.234.27	2014-10-17 17:28:01
129.79.234.27	2014-10-17 17:31:11
129.79.234.27	2014-10-17 17:31:17
129.79.234.27	2014-10-17 17:48:18
156.56.227.82	2014-10-17 19:06:40
156.56.227.82	2014-10-17 19:06:44
156.56.227.82	2014-10-17 19:06:47
129.79.234.54	2014-10-17 19:08:54
129.79.234.54	2014-10-17 19:09:18
129.79.234.54	2014-10-17 19:09:26
129.79.234.221	2014-10-17 19:21:13
129.79.234.221	2014-10-17 19:21:19
129.79.234.221	2014-10-17 19:22:32
129.79.234.221	2014-10-17 19:23:51
129.79.234.221	2014-10-17 19:23:57
129.79.234.221	2014-10-17 19:29:38
129.79.234.54	2014-10-17 19:32:47
129.79.234.164	2014-10-18 18:37:38
129.79.234.164	2014-10-18 18:37:44
98.222.180.13	2014-10-19 16:40:05
98.222.180.13	2014-10-19 16:40:12
98.222.180.13	2014-10-19 16:40:23
156.56.153.68	2014-10-20 15:39:48
156.56.153.68	2014-10-20 15:39:52
156.56.153.68	2014-10-20 15:39:57
129.79.234.159	2014-10-20 15:45:55
129.79.234.159	2014-10-20 15:46:00
129.79.234.166	2014-10-20 15:52:10
129.79.234.166	2014-10-20 15:52:19
129.79.234.159	2014-10-20 17:25:43
129.79.234.159	2014-10-20 17:25:52
129.79.234.159	2014-10-20 17:54:55
129.79.234.159	2014-10-20 17:54:59
129.79.234.159	2014-10-20 17:55:06
149.160.201.137	2014-10-20 20:12:32
149.160.201.137	2014-10-20 20:12:36
156.56.151.82	2014-10-20 21:55:43
156.56.151.82	2014-10-20 21:55:49
129.79.234.221	2014-10-21 05:45:32
129.79.234.221	2014-10-21 05:45:54
129.79.234.221	2014-10-21 07:35:45
129.79.234.221	2014-10-21 15:13:21
129.79.234.221	2014-10-21 15:13:27
156.56.153.80	2014-10-21 15:41:28
156.56.153.80	2014-10-21 15:41:42
156.56.139.92	2014-10-21 16:35:45
156.56.139.92	2014-10-21 16:35:52
156.56.139.92	2014-10-21 16:38:36
156.56.139.92	2014-10-21 16:38:40
156.56.139.92	2014-10-21 16:39:47
156.56.139.92	2014-10-21 16:39:51
129.79.234.221	2014-10-21 17:25:21
129.79.234.221	2014-10-21 17:25:25
129.79.234.164	2014-10-21 20:17:22
129.79.234.164	2014-10-21 20:17:31
129.79.234.164	2014-10-21 20:19:11
129.79.234.159	2014-10-21 20:48:11
129.79.234.159	2014-10-21 20:48:16
129.79.234.159	2014-10-21 21:13:38
129.79.234.164	2014-10-22 17:34:46
129.79.234.164	2014-10-22 17:35:00
156.56.139.169	2014-10-22 17:49:17
156.56.139.169	2014-10-22 17:49:31
156.56.139.169	2014-10-22 17:55:22
156.56.139.169	2014-10-22 17:55:27
156.56.139.169	2014-10-22 17:57:27
156.56.139.169	2014-10-22 17:57:36
156.56.139.169	2014-10-22 18:34:04
129.79.234.221	2014-10-22 19:10:20
129.79.234.221	2014-10-22 19:10:23
129.79.234.221	2014-10-22 19:18:29
129.79.234.221	2014-10-22 19:18:49
129.79.234.221	2014-10-22 19:18:58
149.160.222.107	2014-10-22 19:23:54
149.160.222.107	2014-10-22 19:24:14
129.79.234.221	2014-10-22 19:27:05
149.160.201.182	2014-10-22 19:29:56
149.160.201.182	2014-10-22 19:30:00
129.79.234.164	2014-10-23 04:42:14
129.79.234.164	2014-10-23 04:42:17
129.79.234.164	2014-10-23 04:47:04
129.79.234.221	2014-10-23 04:53:37
129.79.234.221	2014-10-23 04:53:42
129.79.234.221	2014-10-23 06:24:33
129.79.234.221	2014-10-23 17:48:26
129.79.234.221	2014-10-23 17:50:04
129.79.234.221	2014-10-23 17:50:18
129.79.234.221	2014-10-23 17:50:31
129.79.234.221	2014-10-23 17:50:42
129.79.234.221	2014-10-23 17:50:51
129.79.234.221	2014-10-23 17:50:52
129.79.234.221	2014-10-23 17:56:36
149.160.155.65	2014-10-23 20:11:59
149.160.155.65	2014-10-23 20:12:29
129.79.234.27	2014-10-23 20:21:36
129.79.234.27	2014-10-23 20:21:41
129.79.234.27	2014-10-23 20:22:25
129.79.234.27	2014-10-23 20:22:29
129.79.234.27	2014-10-23 20:24:25
149.160.155.65	2014-10-23 20:39:08
149.160.155.65	2014-10-23 20:39:14
149.160.155.65	2014-10-23 20:41:56
149.160.155.65	2014-10-23 20:42:05
149.160.155.65	2014-10-23 20:44:47
149.160.155.65	2014-10-23 20:44:56
149.160.155.65	2014-10-23 20:45:02
129.79.234.159	2014-10-23 20:48:17
129.79.234.159	2014-10-23 20:48:26
129.79.234.159	2014-10-23 20:48:36
129.79.234.164	2014-10-23 20:50:44
129.79.234.164	2014-10-23 20:50:47
129.79.234.164	2014-10-23 20:51:12
129.79.234.27	2014-10-24 01:20:05
129.79.234.27	2014-10-24 01:20:11
129.79.234.27	2014-10-24 01:29:57
129.79.234.27	2014-10-24 01:30:02
149.160.245.68	2014-10-24 01:33:48
149.160.245.68	2014-10-24 01:34:21
129.79.234.27	2014-10-24 01:35:14
129.79.234.27	2014-10-24 03:06:07
129.79.234.27	2014-10-24 03:06:10
129.79.234.27	2014-10-24 03:08:36
129.79.234.27	2014-10-24 03:24:55
129.79.234.27	2014-10-24 03:25:05
129.79.234.221	2014-10-24 04:18:01
129.79.234.221	2014-10-24 04:18:07
129.79.234.221	2014-10-24 04:34:07
129.79.234.27	2014-10-24 20:02:55
129.79.234.27	2014-10-24 20:03:04
129.79.234.27	2014-10-25 03:23:55
129.79.234.27	2014-10-25 03:23:59
129.79.234.27	2014-10-25 03:25:12
149.160.245.65	2014-10-25 03:58:22
149.160.245.65	2014-10-25 03:58:35
129.79.234.27	2014-10-25 04:29:36
129.79.234.27	2014-10-25 04:29:40
129.79.234.27	2014-10-25 04:31:07
149.160.152.147	2014-10-25 04:34:21
149.160.152.147	2014-10-25 04:36:08
149.160.152.147	2014-10-25 04:36:13
149.160.152.147	2014-10-25 04:42:43
149.160.152.147	2014-10-25 04:42:53
149.160.152.147	2014-10-25 04:48:25
149.160.152.147	2014-10-25 04:48:43
149.160.152.147	2014-10-25 04:49:26
149.160.152.147	2014-10-25 04:49:31
149.160.152.147	2014-10-25 06:24:56
149.160.152.147	2014-10-25 06:25:04
149.160.152.147	2014-10-25 06:25:44
149.160.152.147	2014-10-25 06:25:50
149.160.153.29	2014-10-26 01:18:09
149.160.153.29	2014-10-26 01:18:19
149.160.153.29	2014-10-26 01:18:24
129.79.234.164	2014-10-26 02:10:15
129.79.234.164	2014-10-26 02:10:17
129.79.234.27	2014-10-26 02:13:50
129.79.234.27	2014-10-26 02:13:53
129.79.234.27	2014-10-26 02:21:27
129.79.234.27	2014-10-26 02:30:15
129.79.234.27	2014-10-26 02:30:19
129.79.234.164	2014-10-26 02:31:30
129.79.234.27	2014-10-26 02:35:48
129.79.234.27	2014-10-26 02:35:52
149.160.153.29	2014-10-26 04:29:36
149.160.153.29	2014-10-26 04:29:41
149.160.153.29	2014-10-26 04:29:43
129.79.234.221	2014-10-26 17:39:06
129.79.234.221	2014-10-26 17:39:12
129.79.234.221	2014-10-26 17:43:11
129.79.234.221	2014-10-26 17:43:16
149.160.152.184	2014-10-26 18:58:49
149.160.152.184	2014-10-26 18:58:53
129.79.234.221	2014-10-26 21:34:31
129.79.234.27	2014-10-27 03:23:02
129.79.234.27	2014-10-27 03:23:10
98.223.190.150	2014-10-27 03:37:09
98.223.190.150	2014-10-27 03:37:17
98.223.190.150	2014-10-27 03:37:29
129.79.234.27	2014-10-27 04:20:19
156.56.139.169	2014-10-28 16:53:53
156.56.139.169	2014-10-28 16:53:59
156.56.139.169	2014-10-28 16:56:12
156.56.139.169	2014-10-28 16:56:16
129.79.234.27	2014-10-30 03:50:27
129.79.234.27	2014-10-30 03:50:32
129.79.234.27	2014-10-30 04:25:31
129.79.103.7	2014-11-07 17:28:24
129.79.103.7	2014-11-07 17:28:33
129.79.103.7	2014-11-07 17:28:56
129.79.103.7	2014-11-07 18:13:20
129.79.103.7	2014-11-07 18:13:32
129.79.103.7	2014-11-07 18:16:44
149.160.223.157	2014-11-10 17:33:59
149.160.223.157	2014-11-10 17:34:00
149.160.223.157	2014-11-10 17:40:41
149.160.199.12	2014-11-11 17:50:51
149.160.199.12	2014-11-11 17:50:59
156.56.139.201	2014-11-12 19:06:17
156.56.139.201	2014-11-12 19:06:23
156.56.139.201	2014-11-12 19:25:47
156.56.139.201	2014-11-12 19:25:54
156.56.139.201	2014-11-12 19:31:42
156.56.139.201	2014-11-12 19:31:48
156.56.139.201	2014-11-12 19:31:50
129.79.234.221	2014-11-12 20:02:25
129.79.234.221	2014-11-12 20:02:31
129.79.234.221	2014-11-12 20:02:57
156.56.139.201	2014-11-12 20:42:50
149.160.222.104	2014-11-13 17:09:55
149.160.222.104	2014-11-13 17:09:59
156.56.139.92	2014-11-13 17:25:06
156.56.139.92	2014-11-13 17:25:14
149.160.222.104	2014-11-13 17:31:50
156.56.139.92	2014-11-13 18:20:37
156.56.139.92	2014-11-13 18:20:42
149.160.208.119	2014-11-13 19:06:30
149.160.208.119	2014-11-13 19:06:48
149.160.223.23	2014-11-13 19:20:54
149.160.223.23	2014-11-13 19:20:56
149.160.223.23	2014-11-13 20:00:45
129.79.234.164	2014-11-18 21:27:46
129.79.234.164	2014-11-18 21:27:53
129.79.234.164	2014-11-18 21:30:23
129.79.234.27	2014-11-29 16:39:51
129.79.234.27	2014-11-29 16:39:54
129.79.234.27	2014-11-29 16:42:18
129.79.234.164	2014-12-02 00:24:39
129.79.234.164	2014-12-02 00:24:46
129.79.234.164	2014-12-02 00:25:01
129.79.234.164	2014-12-02 00:25:07
127.0.0.1	2014-12-02 21:12:54
127.0.0.1	2014-12-02 21:13:07
127.0.0.1	2014-12-02 21:25:12
129.79.234.164	2014-12-02 21:27:04
127.0.0.1	2014-12-02 21:30:04
127.0.0.1	2014-12-02 21:37:18
127.0.0.1	2014-12-02 21:38:59
127.0.0.1	2014-12-02 21:40:35
127.0.0.1	2014-12-02 21:42:40
127.0.0.1	2014-12-02 21:46:41
127.0.0.1	2014-12-02 21:47:05
127.0.0.1	2014-12-02 21:47:07
127.0.0.1	2014-12-02 21:49:49
127.0.0.1	2014-12-02 21:50:07
127.0.0.1	2014-12-02 21:50:16
127.0.0.1	2014-12-02 21:50:21
127.0.0.1	2014-12-02 21:50:36
127.0.0.1	2014-12-02 21:57:55
127.0.0.1	2014-12-02 21:58:00
127.0.0.1	2014-12-02 21:58:03
127.0.0.1	2014-12-02 21:58:03
127.0.0.1	2014-12-02 21:58:04
127.0.0.1	2014-12-02 21:58:15
127.0.0.1	2014-12-02 21:58:17
127.0.0.1	2014-12-02 22:03:14
127.0.0.1	2014-12-02 22:04:59
127.0.0.1	2014-12-02 22:06:45
127.0.0.1	2014-12-02 22:06:49
127.0.0.1	2014-12-03 05:23:04
127.0.0.1	2014-12-03 05:23:08
127.0.0.1	2014-12-03 05:24:02
127.0.0.1	2014-12-03 05:24:04
127.0.0.1	2014-12-03 06:36:48
127.0.0.1	2014-12-03 06:36:48
127.0.0.1	2014-12-03 06:36:52
127.0.0.1	2014-12-03 06:44:07
127.0.0.1	2014-12-03 06:44:12
127.0.0.1	2014-12-03 16:58:40
127.0.0.1	2014-12-03 16:58:45
127.0.0.1	2014-12-03 17:30:41
127.0.0.1	2014-12-03 17:30:44
127.0.0.1	2014-12-03 17:42:36
127.0.0.1	2014-12-03 17:42:40
127.0.0.1	2014-12-03 18:11:58
127.0.0.1	2014-12-03 18:12:04
127.0.0.1	2014-12-03 19:30:24
127.0.0.1	2014-12-03 19:30:28
127.0.0.1	2014-12-03 19:30:30
127.0.0.1	2014-12-03 19:43:08
127.0.0.1	2014-12-03 19:43:12
127.0.0.1	2014-12-03 19:44:17
127.0.0.1	2014-12-03 19:44:21
127.0.0.1	2014-12-03 20:20:06
129.79.234.27	2014-12-03 21:21:46
129.79.234.27	2014-12-03 21:21:54
129.79.234.27	2014-12-03 21:22:01
129.79.234.27	2014-12-03 21:22:17
129.79.234.27	2014-12-03 22:25:25
129.79.234.27	2014-12-03 22:25:31
129.79.234.27	2014-12-03 22:42:19
129.79.234.27	2014-12-03 22:42:24
129.79.234.27	2014-12-03 22:42:46
127.0.0.1	2015-01-02 18:22:00
127.0.0.1	2015-01-05 05:08:20
129.79.234.27	2015-01-05 05:09:08
129.79.234.27	2015-01-05 05:09:14
129.79.234.169	2015-01-05 05:09:58
129.79.234.169	2015-01-05 05:10:02
129.79.234.27	2015-01-05 05:10:26
129.79.234.27	2015-01-05 05:10:31
129.79.234.27	2015-01-05 05:10:34
129.79.234.27	2015-01-05 05:10:41
129.79.234.27	2015-01-05 05:10:46
129.79.234.27	2015-01-05 05:11:20
129.79.234.169	2015-01-05 05:11:27
156.56.224.132	2015-01-07 14:11:53
129.79.234.27	2015-01-07 14:12:49
129.79.234.27	2015-01-08 16:15:08
129.79.234.27	2015-01-08 16:15:12
129.79.234.27	2015-01-08 17:08:57
129.79.234.27	2015-01-08 19:35:21
129.79.234.27	2015-01-08 19:35:25
129.79.234.27	2015-01-08 20:17:32
129.79.234.27	2015-01-09 16:15:38
129.79.234.27	2015-01-09 16:16:00
129.79.234.27	2015-01-09 16:35:28
129.79.234.169	2015-01-12 17:00:40
129.79.234.169	2015-01-12 17:00:40
129.79.234.169	2015-01-12 17:00:46
129.79.234.169	2015-01-12 17:12:31
156.56.225.47	2015-01-14 19:07:59
156.56.225.47	2015-01-14 19:08:02
156.56.225.47	2015-01-14 19:09:07
129.79.234.27	2015-01-14 19:31:35
129.79.234.27	2015-01-14 19:31:39
129.79.234.27	2015-01-14 19:39:10
129.79.234.27	2015-01-14 21:33:45
129.79.234.27	2015-01-14 21:33:49
129.79.234.27	2015-01-14 21:38:03
129.79.234.27	2015-01-15 22:07:31
129.79.234.27	2015-01-15 22:07:34
129.79.234.27	2015-01-15 22:14:49
129.79.234.27	2015-01-15 22:17:51
129.79.234.27	2015-01-15 22:24:09
129.79.234.27	2015-01-16 14:47:31
129.79.234.27	2015-01-16 14:47:35
129.79.234.27	2015-01-16 15:02:16
129.79.234.27	2015-01-16 15:02:19
129.79.234.27	2015-01-16 15:16:19
129.79.234.27	2015-01-16 15:16:31
129.79.234.27	2015-01-16 15:16:38
129.79.234.27	2015-01-16 15:17:03
129.79.234.27	2015-01-16 15:24:07
129.79.234.27	2015-01-16 15:24:10
129.79.234.27	2015-01-16 15:30:00
129.79.234.27	2015-01-16 15:44:06
129.79.234.27	2015-01-16 15:44:11
129.79.234.27	2015-01-16 15:44:41
129.79.234.27	2015-01-16 15:56:56
129.79.234.27	2015-01-16 15:57:01
129.79.234.27	2015-01-16 15:57:24
156.56.224.232	2015-01-16 16:17:27
156.56.224.232	2015-01-16 16:17:59
156.56.224.232	2015-01-16 16:18:03
156.56.224.232	2015-01-16 16:25:42
156.56.224.232	2015-01-16 16:25:48
156.56.224.232	2015-01-16 16:25:51
129.79.234.27	2015-01-16 16:26:39
129.79.234.27	2015-01-16 16:26:43
156.56.224.232	2015-01-16 16:40:54
156.56.224.232	2015-01-16 16:41:01
156.56.227.123	2015-01-16 17:05:32
129.79.234.27	2015-01-16 17:10:32
